product_url,product_name,price,shortdescription,longdescription,aplus
https://www.amazon.com/dp/B0C15B3R94,"Champion Bike Shorts, Soft Touch, Moisture Wicking, Pocket Leggings for Women, 7"" & 25""",$40.81,"THE FIT - Fitted, high-waisted leggings for women 25"" inseam.,THE FEEL - Buttery-soft 4 oz. stretch fabrication that moves with you.,THE LOOK - Side pockets hold lightweight tech for hands-free movement.,DONâ€™T SWEAT THE SWEAT - These yoga pants have moisture-wicking technology to keep you cool and comfortable during and after your workout while mesh panels add ventilation.,ANTI-ODOR - FreshIQ technology keeps you fresh during and after your workout.,THE SOFT TOUCH COLLECTION - Brushed on the interior and the exterior for a buttery-soft feel and built for studio to street versatility.",,
https://www.amazon.com/dp/B0C15BWJV9,"Champion Leggings & Bike, Soft Touch, Shorts with Period Protection for Women, 7"" & 25""",$41.25,"THE FIT - Fitted leggings for women with a 25"" inseam.,THE FEEL - Buttery-soft 4 oz. stretch fabrication that moves with you.,FEWER LEAKS - Period leggings with innovative leak protection help protect against leaks and stains. Wear these leggings with pads, tampons, or cups for added security.,DONâ€™T SWEAT THE SWEAT - These leggings have moisture-wicking technology and mesh paneling for ventilation to keep you cool and comfortable during and after your workout.,ANTI-ODOR - FreshIQ technology keeps you fresh during and after your workouts.,THE SOFT TOUCH COLLECTION - Brushed on the interior and the exterior for a buttery-soft feel and built for studio to street versatility.",,
https://www.amazon.com/dp/B0CJVLHN22,"Champion Women'S Sweatpants, Powerblend, Oversized Sweatpants, Comfortable Sweats For Women, 29",$24.99,"THE FIT - Oversized-fit womenâ€™s sweatpants with adjustable drawcords and a 29"" inseam.,THE FEEL - Midweight 9 oz. warm and durable fleece thatâ€™s been brushed for softness.,THE LOOK - These sweats are made complete by two side pockets and a ribbed cuff that lends to a classic style.,LOW PILL, LOW SHRINK - High-quality fleece fabrication designed to reduce pilling and shrinkage.,THE POWERBLEND COLLECTION - A powerhouse fabric blend thatâ€™s made for the daily with a stay-true fit and comfort that never quits.,Note: C logo patch color may vary from image.",,
https://www.amazon.com/dp/B0CJVKDVZR,"Champion Women'S Sweatpants, Powerblend, Oversized Sweatpants, Comfortable Sweats For Women, 29",$24.99,"THE FIT - Oversized-fit womenâ€™s sweatpants with adjustable drawcords and a 29"" inseam.,THE FEEL - Midweight 9 oz. warm and durable fleece thatâ€™s been brushed for softness.,THE LOOK - These sweats are made complete by two side pockets and a ribbed cuff that lends to a classic style.,LOW PILL, LOW SHRINK - High-quality fleece fabrication designed to reduce pilling and shrinkage.,THE POWERBLEND COLLECTION - A powerhouse fabric blend thatâ€™s made for the daily with a stay-true fit and comfort that never quits.,Note: C logo patch color may vary from image.",,
https://www.amazon.com/dp/B08MSXS7SV,"Champion Women'S Flare Leggings, Soft Touch, Moisture Wicking, Flared Pants For Women (Plus Size Available)",$38.50,"THE FIT - These women's flared leggings are fitted through the legs and hips with a flared finish and a 31.5"" inseam. (These leggings run a little small, size up for comfort.),THE FEEL - Buttery-soft 7.4 oz. stretch fabrication that moves with you.,THE LOOK - Flattering waistband with a flare to finish keeps your studio-style fresh, while the hidden waist pocket makes for hands-free movement.,DONâ€™T SWEAT THE SWEAT - These womenâ€™s yoga pants have moisture-wicking technology to keep you cool and comfortable during and after your workout.,ANTI ODOR - FreshIQ technology keeps you fresh during and after your workouts.,THE SOFT TOUCH COLLECTION - Brushed on the interior and the exterior for a buttery-soft feel and built for studio to street versatility.",,
https://www.amazon.com/dp/B0CJSY18H9,"Champion Bike Shorts, Soft Touch, Moisture Wicking, Pocket Leggings for Women, 7"" & 25""",$27.22,"THE FIT - Fitted, high-waisted bike shorts for women with 7"" inseam.,THE FEEL - Buttery-soft 7.4 oz. stretch fabrication that's been brushed for softness.,THE LOOK - High waistband flatters curves for a feminine feel. These women's shorts feature a small waistband pocket.,DONâ€™T SWEAT THE SWEAT - These shorts have moisture-wicking technology that wicks moisture away from the skin.,ANTI ODOR - FreshIQ technology keeps you fresh during and after your workouts.,THE SOFT TOUCH COLLECTION - Brushed on the interior and the exterior for a buttery-soft feel and studio to street versatility.",,
https://www.amazon.com/dp/B00HWFCTBE,"Champion Women's Pants, Jersey Pants, Lightweight, Comfortable Lounge Pants for Women, 31.5"" (Plus Size Available)",$17.00,"THE FIT - Standard-fit lounge pants for plus-size women, with an elastic waistband, adjustable drawcord, and a 31.5"" inseam.,THE FEEL - Comfortable, 5.5 oz. jersey cotton or cotton blend that feels easy on the skin.,THE LOOK - Classic lighter-weight plus-size lounge pants for women made for everyday hangouts.,SPOT THE C - A tonal take on the iconic C logo is at the left hem.,EASY CARE - Machine wash these pants on cold with like colors to reduce energy.,Note: C logo patch color may vary from image.",,
https://www.amazon.com/dp/B0CJSQJZMR,"Champion Bike Shorts, Soft Touch, Moisture Wicking, Pocket Leggings for Women, 7"" & 25""",$17.64,"THE FIT - Fitted, high-waisted bike shorts for women with 7"" inseam.,THE FEEL - Buttery-soft 7.4 oz. stretch fabrication that's been brushed for softness.,THE LOOK - High waistband flatters curves for a feminine feel. These women's shorts feature a small waistband pocket.,DONâ€™T SWEAT THE SWEAT - These shorts have moisture-wicking technology that wicks moisture away from the skin.,ANTI ODOR - FreshIQ technology keeps you fresh during and after your workouts.,THE SOFT TOUCH COLLECTION - Brushed on the interior and the exterior for a buttery-soft feel and studio to street versatility.",,
https://www.amazon.com/dp/B0BR29MWG9,"Champion Women'S Leggings, Soft Touch, Moisture Wicking, Drawcord Leggings For Women, 25",$42.00,"THE FIT - Standard-fit leggings for women with a 25"" inseam.,THE FEEL - Buttery-soft 7.4 oz. stretch fabrication that moves with you.,THE LOOK - Women's leggings with a thick waistband, drawcord adjustability, and side pockets for a sporty touch.,DONâ€™T SWEAT THE SWEAT - These pants for women have moisture-wicking technology to keep you cool and comfortable during and after your workout.,ANTI ODOR - FreshIQ technology keeps you fresh during and after your workouts.,THE SOFT TOUCH COLLECTION - Brushed on the interior and the exterior for a buttery-soft feel and built for studio to street versatility.",,
https://www.amazon.com/dp/B01IE1OH4Q,"Champion Menâ€™s Sweatpants, Powerblend, Fleece Open-Bottom Sweatpants for Men (Reg. or Big & Tall)",$22.50,"THE FIT â€“ Standard-fit men's open-bottom sweatpants with an elastic waistband, adjustable drawcord, and 32"" inseam.,THE FEEL â€“ Midweight, 9 oz. warm and durable fleece thatâ€™s been brushed for softness.,THE LOOK - Open hem streamlines your look with tees and sweatshirts.,LOW PILL, LOW SHRINK â€“ High-quality fleece fabrication designed to reduce pilling and shrinkage.,THE POWERBLEND COLLECTION â€“ A powerhouse fabric blend thatâ€™s made for the daily with a stay-true fit and comfort that never quits.,Note: C logo patch color may vary from image.",,
https://www.amazon.com/dp/B01IE1OTYY,"Champion Menâ€™s Sweatpants, Powerblend, Fleece Open-Bottom Sweatpants for Men (Reg. or Big & Tall)",$22.50,"THE FIT â€“ Standard-fit men's open-bottom sweatpants with an elastic waistband, adjustable drawcord, and 32"" inseam.,THE FEEL â€“ Midweight, 9 oz. warm and durable fleece thatâ€™s been brushed for softness.,THE LOOK - Open hem streamlines your look with tees and sweatshirts.,LOW PILL, LOW SHRINK â€“ High-quality fleece fabrication designed to reduce pilling and shrinkage.,THE POWERBLEND COLLECTION â€“ A powerhouse fabric blend thatâ€™s made for the daily with a stay-true fit and comfort that never quits.,Note: C logo patch color may vary from image.",,
https://www.amazon.com/dp/B01IE1OWXM,"Champion Menâ€™s Sweatpants, Powerblend, Fleece Open-Bottom Sweatpants for Men (Reg. or Big & Tall)",$22.50,"THE FIT â€“ Standard-fit men's open-bottom sweatpants with an elastic waistband, adjustable drawcord, and 32"" inseam.,THE FEEL â€“ Midweight, 9 oz. warm and durable fleece thatâ€™s been brushed for softness.,THE LOOK - Open hem streamlines your look with tees and sweatshirts.,LOW PILL, LOW SHRINK â€“ High-quality fleece fabrication designed to reduce pilling and shrinkage.,THE POWERBLEND COLLECTION â€“ A powerhouse fabric blend thatâ€™s made for the daily with a stay-true fit and comfort that never quits.,Note: C logo patch color may vary from image.",,
https://www.amazon.com/dp/B0BPDY5ZN9,"Champion Menâ€™s Sweatpants, Powerblend, Fleece Open-Bottom Sweatpants for Men (Reg. or Big & Tall)",$22.50,"THE FIT â€“ Standard-fit men's open-bottom sweatpants with an elastic waistband, adjustable drawcord, and 32"" inseam.,THE FEEL â€“ Midweight, 9 oz. warm and durable fleece thatâ€™s been brushed for softness.,THE LOOK - Open hem streamlines your look with tees and sweatshirts.,LOW PILL, LOW SHRINK â€“ High-quality fleece fabrication designed to reduce pilling and shrinkage.,THE POWERBLEND COLLECTION â€“ A powerhouse fabric blend thatâ€™s made for the daily with a stay-true fit and comfort that never quits.,Note: C logo patch color may vary from image.",,
https://www.amazon.com/dp/B0BPDZBKMP,"Champion Menâ€™s Sweatpants, Powerblend, Fleece Open-Bottom Sweatpants for Men (Reg. or Big & Tall)",$22.50,"THE FIT â€“ Standard-fit men's open-bottom sweatpants with an elastic waistband, adjustable drawcord, and 32"" inseam.,THE FEEL â€“ Midweight, 9 oz. warm and durable fleece thatâ€™s been brushed for softness.,THE LOOK - Open hem streamlines your look with tees and sweatshirts.,LOW PILL, LOW SHRINK â€“ High-quality fleece fabrication designed to reduce pilling and shrinkage.,THE POWERBLEND COLLECTION â€“ A powerhouse fabric blend thatâ€™s made for the daily with a stay-true fit and comfort that never quits.,Note: C logo patch color may vary from image.",,
https://www.amazon.com/dp/B0BPDZ3NRJ,"Champion Menâ€™s Sweatpants, Powerblend, Fleece Open-Bottom Sweatpants for Men (Reg. or Big & Tall)",$22.50,"THE FIT â€“ Standard-fit men's open-bottom sweatpants with an elastic waistband, adjustable drawcord, and 32"" inseam.,THE FEEL â€“ Midweight, 9 oz. warm and durable fleece thatâ€™s been brushed for softness.,THE LOOK - Open hem streamlines your look with tees and sweatshirts.,LOW PILL, LOW SHRINK â€“ High-quality fleece fabrication designed to reduce pilling and shrinkage.,THE POWERBLEND COLLECTION â€“ A powerhouse fabric blend thatâ€™s made for the daily with a stay-true fit and comfort that never quits.,Note: C logo patch color may vary from image.",,
https://www.amazon.com/dp/B09NCF558K,"Champion Men's Joggers, Powerblend, Fleece Joggers, Sweatpants for Men (Reg. or Big & Tall)",$20.99,"THE FIT - Standard-fit men's joggers have a 31â€ inseam. Elastic waistband with an adjustable drawcord ensures a fit that feels good.,THE FEEL - Made with a midweight, 9 oz. fleece thatâ€™s brushed on the interior for comfort.,THE LOOK - Classic men's jogger silhouette gets you from workout to weekend with versatility. Side pockets keep essentials close.,LOW PILL, LOW SHRINK - High-quality fleece fabrication designed to reduce pilling and shrinkage.,SPOT THE C - Iconic C logo hits at the hip of these men's sweatpants.,THE POWERBLEND COLLECTION - A powerhouse fabric blend thatâ€™s made for the daily with a stay-true fit and comfort that never quits.",,
https://www.amazon.com/dp/B0BPDZ1X6Z,"Champion Men's Joggers, Powerblend, Fleece Joggers, Sweatpants for Men (Reg. or Big & Tall)",$20.99,"THE FIT - Standard-fit men's joggers have a 31â€ inseam. Elastic waistband with an adjustable drawcord ensures a fit that feels good.,THE FEEL - Made with a midweight, 9 oz. fleece thatâ€™s brushed on the interior for comfort.,THE LOOK - Classic men's jogger silhouette gets you from workout to weekend with versatility. Side pockets keep essentials close.,LOW PILL, LOW SHRINK - High-quality fleece fabrication designed to reduce pilling and shrinkage.,SPOT THE C - Iconic C logo hits at the hip of these men's sweatpants.,THE POWERBLEND COLLECTION - A powerhouse fabric blend thatâ€™s made for the daily with a stay-true fit and comfort that never quits.",,
https://www.amazon.com/dp/B0BPDZKVL6,"Champion Men's Joggers, Powerblend, Fleece Joggers, Sweatpants for Men (Reg. or Big & Tall)",$20.99,"THE FIT - Standard-fit men's joggers have a 31â€ inseam. Elastic waistband with an adjustable drawcord ensures a fit that feels good.,THE FEEL - Made with a midweight, 9 oz. fleece thatâ€™s brushed on the interior for comfort.,THE LOOK - Classic men's jogger silhouette gets you from workout to weekend with versatility. Side pockets keep essentials close.,LOW PILL, LOW SHRINK - High-quality fleece fabrication designed to reduce pilling and shrinkage.,SPOT THE C - Iconic C logo hits at the hip of these men's sweatpants.,THE POWERBLEND COLLECTION - A powerhouse fabric blend thatâ€™s made for the daily with a stay-true fit and comfort that never quits.",,
https://www.amazon.com/dp/B0BPDXBCX6,"Champion Men's Joggers, Powerblend, Fleece Joggers, Sweatpants for Men (Reg. or Big & Tall)",$20.99,"THE FIT - Standard-fit men's joggers have a 31â€ inseam. Elastic waistband with an adjustable drawcord ensures a fit that feels good.,THE FEEL - Made with a midweight, 9 oz. fleece thatâ€™s brushed on the interior for comfort.,THE LOOK - Classic men's jogger silhouette gets you from workout to weekend with versatility. Side pockets keep essentials close.,LOW PILL, LOW SHRINK - High-quality fleece fabrication designed to reduce pilling and shrinkage.,SPOT THE C - Iconic C logo hits at the hip of these men's sweatpants.,THE POWERBLEND COLLECTION - A powerhouse fabric blend thatâ€™s made for the daily with a stay-true fit and comfort that never quits.",,
https://www.amazon.com/dp/B0BPDXPRP1,"Champion Men's Joggers, Powerblend, Fleece Joggers, Sweatpants for Men (Reg. or Big & Tall)",$20.99,"THE FIT - Standard-fit men's joggers have a 31â€ inseam. Elastic waistband with an adjustable drawcord ensures a fit that feels good.,THE FEEL - Made with a midweight, 9 oz. fleece thatâ€™s brushed on the interior for comfort.,THE LOOK - Classic men's jogger silhouette gets you from workout to weekend with versatility. Side pockets keep essentials close.,LOW PILL, LOW SHRINK - High-quality fleece fabrication designed to reduce pilling and shrinkage.,SPOT THE C - Iconic C logo hits at the hip of these men's sweatpants.,THE POWERBLEND COLLECTION - A powerhouse fabric blend thatâ€™s made for the daily with a stay-true fit and comfort that never quits.",,
